2	-198	-16.48	17.85	40.48			
2	-195	-16.02	17.60	40.97			
2	-192	-15.57	17.36	41.46			
2	-189	-15.11	17.11	41.94			
2	-186	-14.65	16.87	42.42			
2	-183	-14.18	16.62	42.89			
2	-180	-13.72	16.36	43.35			
2	-177	-13.25	16.11	43.81			
2	-174	-12.79	15.85	44.27			
2	-171	-12.32	15.60	44.72			
2	-168	-11.85	15.34	45.16			
2	-165	-11.37	15.08	45.60			
2	-162	-10.90	14.81	46.04			
2	-159	-10.43	14.55	46.47			
2	-156	-9.95	14.28	46.89			
2	-153	-9.47	14.02	47.31			
2	-150	-9.00	13.75	47.72			
2	-147	-8.52	13.48	48.13			
2	-144	-8.04	13.20	48.53			
2	-141	-7.56	12.93	48.93			
2	-138	-7.07	12.66	49.32			
2	-135	-6.59	12.38	49.71			
2	-132	-6.11	12.10	50.09			
2	-129	-5.62	11.82	50.47			
2	-126	-5.14	11.54	50.84			
2	-123	-4.65	11.26	51.20			
2	-120	-4.17	10.98	51.56			
2	-117	-3.68	10.70	51.92			
2	-114	-3.20	10.42	52.27			
2	-111	-2.71	10.13	52.62			
2	-108	-2.22	9.85	52.96			
2	-105	-1.73	9.56	53.30			
2	-102	-1.25	9.27	53.63			
2	-99	-0.76	8.98	53.96			
2	-96	-0.27	8.70	54.28			
2	-93	0.22	8.41	54.59			
2	-90	0.70	8.12	54.91			
2	-87	1.19	7.82	55.21			
2	-84	1.68	7.53	55.52			
2	-81	2.17	7.24	55.81			
2	-78	2.66	6.95	56.11			
2	-75	3.14	6.65	56.40			
2	-72	3.63	6.36	56.68			
2	-69	4.12	6.07	56.96			
2	-66	4.60	5.77	57.23			
2	-63	5.09	5.48	57.50			
2	-60	5.57	5.18	57.77			
2	-57	6.06	4.89	58.03			
2	-54	6.54	4.59	58.29			
2	-51	7.03	4.29	58.54			
2	-48	7.51	4.00	58.79			
2	-45	8.00	3.70	59.03			
2	-42	8.48	3.40	59.27			
2	-39	8.96	3.10	59.50			
2	-36	9.44	2.81	59.73			
2	-33	9.92	2.51	59.96			
2	-30	10.40	2.21	60.18			
2	-27	10.88	1.91	60.40			
2	-24	11.36	1.61	60.61			
2	-21	11.84	1.31	60.82			
2	-18	12.31	1.02	61.03			
2	-15	12.79	0.72	61.23			
2	-12	13.27	0.42	61.43			
2	-9	13.74	0.12	61.62			
2	-6	14.21	-0.18	61.81			
2	-3	14.69	-0.48	61.99			
2	0	15.16	-0.77	62.18			
3	-2997	529.88	247.24	-216.77			
3	-2994	529.48	247.04	-216.53			
3	-2991	529.08	246.84	-216.29			
3	-2988	528.67	246.63	-216.05			
3	-2985	528.27	246.43	-215.81			
3	-2982	527.87	246.23	-215.57			
3	-2979	527.47	246.02	-215.33			
3	-2976	527.06	245.82	-215.08			
3	-2973	526.66	245.62	-214.84			
3	-2970	526.26	245.41	-214.60			
3	-2967	525.85	245.21	-214.36			
3	-2964	525.45	245.01	-214.12			
3	-2961	525.05	244.80	-213.88			
3	-2958	524.64	244.60	-213.63			
3	-2955	524.24	244.40	-213.39			
3	-2952	523.83	244.19	-213.15			
3	-2949	523.43	243.99	-212.91			
3	-2946	523.03	243.79	-212.67			
3	-2943	522.62	243.58	-212.43			
3	-2940	522.22	243.38	-212.18			
3	-2937	521.81	243.18	-211.94			
3	-2934	521.41	242.97	-211.70			
3	-2931	521.01	242.77	-211.46			
3	-2928	520.60	242.57	-211.22			
3	-2925	520.20	242.36	-210.97			
3	-2922	519.79	242.16	-210.73			
3	-2919	519.39	241.95	-210.49			
3	-2916	518.98	241.75	-210.25			
3	-2913	518.58	241.55	-210.01			
3	-2910	518.17	241.34	-209.76			
3	-2907	517.77	241.14	-209.52			
3	-2904	517.36	240.93	-209.28			
3	-2901	516.96	240.73	-209.04			
3	-2898	516.55	240.53	-208.80			
3	-2895	516.15	240.32	-208.55			
3	-2892	515.74	240.12	-208.31			
3	-2889	515.34	239.91	-208.07			
3	-2886	514.93	239.71	-207.83			
3	-2883	514.53	239.51	-207.58			
3	-2880	514.12	239.30	-207.34			
3	-2877	513.71	239.10	-207.10			
3	-2874	513.31	238.89	-206.86			
3	-2871	512.90	238.69	-206.61			
3	-2868	512.50	238.48	-206.37			
3	-2865	512.09	238.28	-206.13			
3	-2862	511.68	238.08	-205.89			
3	-2859	511.28	237.87	-205.64			
3	-2856	510.87	237.67	-205.40			
3	-2853	510.47	237.46	-205.16			
3	-2850	510.06	237.26	-204.92			
3	-2847	509.65	237.05	-204.67			
3	-2844	509.25	236.85	-204.43			
3	-2841	508.84	236.64	-204.19			
3	-2838	508.43	236.44	-203.94			
3	-2835	508.03	236.23	-203.70			
3	-2832	507.62	236.03	-203.46			
3	-2829	507.21	235.82	-203.22			
3	-2826	506.81	235.62	-202.97			
3	-2823	506.40	235.41	-202.73			
3	-2820	505.99	235.21	-202.49			
3	-2817	505.58	235.00	-202.24			
3	-2814	505.18	234.80	-202.00			
3	-2811	504.77	234.59	-201.76			
3	-2808	504.36	234.39	-201.51			
3	-2805	503.95	234.18	-201.27			
3	-2802	503.55	233.98	-201.03			
3	-2799	503.14	233.77	-200.78			
3	-2796	502.73	233.57	-200.54			
3	-2793	502.32	233.36	-200.30			
3	-2790	501.91	233.16	-200.05			
3	-2787	501.51	232.95	-199.81			
3	-2784	501.10	232.75	-199.57			
3	-2781	500.69	232.54	-199.32			
3	-2778	500.28	232.34	-199.08			
3	-2775	499.87	232.13	-198.84			
3	-2772	499.46	231.92	-198.59			
3	-2769	499.06	231.72	-198.35			
3	-2766	498.65	231.51	-198.11			
3	-2763	498.24	231.31	-197.86			
3	-2760	497.83	231.10	-197.62			
3	-2757	497.42	230.90	-197.38			
3	-2754	497.01	230.69	-197.13			
3	-2751	496.60	230.48	-196.89			
3	-2748	496.19	230.28	-196.64			
3	-2745	495.78	230.07	-196.40			
3	-2742	495.37	229.87	-196.16			
3	-2739	494.97	229.66	-195.91			
3	-2736	494.56	229.45	-195.67			
3	-2733	494.15	229.25	-195.42			
3	-2730	493.74	229.04	-195.18			
3	-2727	493.33	228.84	-194.94			
3	-2724	492.92	228.63	-194.69			
3	-2721	492.51	228.42	-194.45			
3	-2718	492.10	228.22	-194.20			
3	-2715	491.69	228.01	-193.96			
3	-2712	491.28	227.80	-193.72			
3	-2709	490.87	227.60	-193.47			
3	-2706	490.46	227.39	-193.23			
3	-2703	490.05	227.19	-192.98			
3	-2700	489.64	226.98	-192.74			
3	-2697	489.22	226.77	-192.49			
3	-2694	488.81	226.57	-192.25			
3	-2691	488.40	226.36	-192.01			
3	-2688	487.99	226.15	-191.76			
3	-2685	487.58	225.95	-191.52			
3	-2682	487.17	225.74	-191.27			
3	-2679	486.76	225.53	-191.03			
3	-2676	486.35	225.33	-190.78			
3	-2673	485.94	225.12	-190.54			
3	-2670	485.53	224.91	-190.29			
3	-2667	485.11	224.71	-190.05			
3	-2664	484.70	224.50	-189.80			
3	-2661	484.29	224.29	-189.56			
3	-2658	483.88	224.08	-189.31			
3	-2655	483.47	223.88	-189.07			
3	-2652	483.06	223.67	-188.82			
3	-2649	482.64	223.46	-188.58			
3	-2646	482.23	223.26	-188.33			
3	-2643	481.82	223.05	-188.09			
3	-2640	481.41	222.84	-187.84			
3	-2637	480.99	222.63	-187.60			
3	-2634	480.58	222.43	-187.35			
3	-2631	480.17	222.22	-187.11			
3	-2628	479.76	222.01	-186.86			
3	-2625	479.34	221.80	-186.62			
3	-2622	478.93	221.60	-186.37			
3	-2619	478.52	221.39	-186.13			
3	-2616	478.10	221.18	-185.88			
3	-2613	477.69	220.97	-185.64			
3	-2610	477.28	220.77	-185.39			
3	-2607	476.87	220.56	-185.15			
3	-2604	476.45	220.35	-184.90			
3	-2601	476.04	220.14	-184.66			
3	-2598	475.62	219.93	-184.41			
3	-2595	475.21	219.73	-184.17			
3	-2592	474.80	219.52	-183.92			
3	-2589	474.38	219.31	-183.67			
3	-2586	473.97	219.10	-183.43			
3	-2583	473.56	218.90	-183.18			
3	-2580	473.14	218.69	-182.94			
3	-2577	472.73	218.48	-182.69			
3	-2574	472.31	218.27	-182.45			
3	-2571	471.90	218.06	-182.20			
3	-2568	471.48	217.85	-181.95			
3	-2565	471.07	217.65	-181.71			
3	-2562	470.66	217.44	-181.46			
3	-2559	470.24	217.23	-181.22			
3	-2556	469.83	217.02	-180.97			
3	-2553	469.41	216.81	-180.72			
3	-2550	469.00	216.60	-180.48			
3	-2547	468.58	216.40	-180.23			
3	-2544	468.17	216.19	-179.99			
3	-2541	467.75	215.98	-179.74			
3	-2538	467.33	215.77	-179.49			
3	-2535	466.92	215.56	-179.25			
3	-2532	466.50	215.35	-179.00			
3	-2529	466.09	215.14	-178.75			
3	-2526	465.67	214.93	-178.51			
3	-2523	465.26	214.73	-178.26			
3	-2520	464.84	214.52	-178.02			
3	-2517	464.42	214.31	-177.77			
3	-2514	464.01	214.10	-177.52			
3	-2511	463.59	213.89	-177.28			
3	-2508	463.17	213.68	-177.03			
3	-2505	462.76	213.47	-176.78			
3	-2502	462.34	213.26	-176.54			
3	-2499	461.92	213.05	-176.29			
3	-2496	461.51	212.84	-176.04			
3	-2493	461.09	212.63	-175.80			
3	-2490	460.67	212.42	-175.55			
3	-2487	460.26	212.21	-175.30			
3	-2484	459.84	212.01	-175.06			
3	-2481	459.42	211.80	-174.81			
3	-2478	459.01	211.59	-174.56			
3	-2475	458.59	211.38	-174.31			
3	-2472	458.17	211.17	-174.07			
3	-2469	457.75	210.96	-173.82			
3	-2466	457.33	210.75	-173.57			
3	-2463	456.92	210.54	-173.33			
3	-2460	456.50	210.33	-173.08			
3	-2457	456.08	210.12	-172.83			
3	-2454	455.66	209.91	-172.58			
3	-2451	455.24	209.70	-172.34			
3	-2448	454.83	209.49	-172.09			
3	-2445	454.41	209.28	-171.84			
3	-2442	453.99	209.07	-171.60			
3	-2439	453.57	208.86	-171.35			
3	-2436	453.15	208.65	-171.10			
3	-2433	452.73	208.44	-170.85			
3	-2430	452.31	208.23	-170.61			
3	-2427	451.89	208.02	-170.36			
3	-2424	451.48	207.81	-170.11			
3	-2421	451.06	207.60	-169.86			
3	-2418	450.64	207.39	-169.61			
3	-2415	450.22	207.18	-169.37			
3	-2412	449.80	206.96	-169.12			
3	-2409	449.38	206.75	-168.87			
3	-2406	448.96	206.54	-168.62			
3	-2403	448.54	206.33	-168.38			
3	-2400	448.12	206.12	-168.13			
3	-2397	447.70	205.91	-167.88			
3	-2394	447.28	205.70	-167.63			
3	-2391	446.86	205.49	-167.38			
3	-2388	446.44	205.28	-167.14			
3	-2385	446.02	205.07	-166.89			
3	-2382	445.60	204.86	-166.64			
3	-2379	445.17	204.65	-166.39			
3	-2376	444.75	204.43	-166.14			
3	-2373	444.33	204.22	-165.89			
3	-2370	443.91	204.01	-165.65			
3	-2367	443.49	203.80	-165.40			
3	-2364	443.07	203.59	-165.15			
3	-2361	442.65	203.38	-164.90			
3	-2358	442.23	203.17	-164.65			
3	-2355	441.80	202.96	-164.40			
3	-2352	441.38	202.74	-164.16			
3	-2349	440.96	202.53	-163.91			
3	-2346	440.54	202.32	-163.66			
3	-2343	440.12	202.11	-163.41			
3	-2340	439.70	201.90	-163.16			
3	-2337	439.27	201.69	-162.91			
3	-2334	438.85	201.47	-162.66			
3	-2331	438.43	201.26	-162.41			
3	-2328	438.01	201.05	-162.17			
3	-2325	437.58	200.84	-161.92			
3	-2322	437.16	200.63	-161.67			
3	-2319	436.74	200.41	-161.42			
3	-2316	436.31	200.20	-161.17			
3	-2313	435.89	199.99	-160.92			
3	-2310	435.47	199.78	-160.67			
3	-2307	435.04	199.57	-160.42			
3	-2304	434.62	199.35	-160.17			
3	-2301	434.20	199.14	-159.92			
3	-2298	433.77	198.93	-159.67			
3	-2295	433.35	198.72	-159.43			
3	-2292	432.93	198.50	-159.18			
3	-2289	432.50	198.29	-158.93			
3	-2286	432.08	198.08	-158.68			
3	-2283	431.65	197.87	-158.43			
3	-2280	431.23	197.65	-158.18			
3	-2277	430.80	197.44	-157.93			
3	-2274	430.38	197.23	-157.68			
3	-2271	429.95	197.01	-157.43			
3	-2268	429.53	196.80	-157.18			
3	-2265	429.10	196.59	-156.93			
3	-2262	428.68	196.38	-156.68			
3	-2259	428.25	196.16	-156.43			
3	-2256	427.83	195.95	-156.18			
3	-2253	427.40	195.74	-155.93			
3	-2250	426.98	195.52	-155.68			
3	-2247	426.55	195.31	-155.43			
3	-2244	426.13	195.10	-155.18			
3	-2241	425.70	194.88	-154.93			
3	-2238	425.27	194.67	-154.68			
3	-2235	424.85	194.46	-154.43			
3	-2232	424.42	194.24	-154.18			
3	-2229	424.00	194.03	-153.93			
3	-2226	423.57	193.82	-153.68			
3	-2223	423.14	193.60	-153.43			
3	-2220	422.72	193.39	-153.18			
3	-2217	422.29	193.17	-152.93			
3	-2214	421.86	192.96	-152.68			
3	-2211	421.43	192.75	-152.43			
3	-2208	421.01	192.53	-152.18			
3	-2205	420.58	192.32	-151.93			
3	-2202	420.15	192.10	-151.68			
3	-2199	419.73	191.89	-151.43			
3	-2196	419.30	191.68	-151.17			
3	-2193	418.87	191.46	-150.92			
3	-2190	418.44	191.25	-150.67			
3	-2187	418.01	191.03	-150.42			
3	-2184	417.59	190.82	-150.17			
3	-2181	417.16	190.61	-149.92			
3	-2178	416.73	190.39	-149.67			
3	-2175	416.30	190.18	-149.42			
3	-2172	415.87	189.96	-149.17			
3	-2169	415.44	189.75	-148.92			
3	-2166	415.01	189.53	-148.67			
3	-2163	414.58	189.32	-148.41			
3	-2160	414.16	189.10	-148.16			
3	-2157	413.73	188.89	-147.91			
3	-2154	413.30	188.67	-147.66			
3	-2151	412.87	188.46	-147.41			
3	-2148	412.44	188.24	-147.16			
3	-2145	412.01	188.03	-146.91			
3	-2142	411.58	187.81	-146.65			
3	-2139	411.15	187.60	-146.40			
3	-2136	410.72	187.38	-146.15			
3	-2133	410.29	187.17	-145.90			
3	-2130	409.86	186.95	-145.65			
3	-2127	409.43	186.74	-145.40			
3	-2124	409.00	186.52	-145.15			
3	-2121	408.56	186.31	-144.89			
3	-2118	408.13	186.09	-144.64			
3	-2115	407.70	185.87	-144.39			
3	-2112	407.27	185.66	-144.14			
3	-2109	406.84	185.44	-143.89			
3	-2106	406.41	185.23	-143.63			
3	-2103	405.98	185.01	-143.38			
3	-2100	405.55	184.80	-143.13			
3	-2097	405.11	184.58	-142.88			
3	-2094	404.68	184.36	-142.63			
3	-2091	404.25	184.15	-142.37			
3	-2088	403.82	183.93	-142.12			
3	-2085	403.38	183.71	-141.87			
3	-2082	402.95	183.50	-141.62			
3	-2079	402.52	183.28	-141.36			
3	-2076	402.09	183.07	-141.11			
3	-2073	401.65	182.85	-140.86			
3	-2070	401.22	182.63	-140.61			
3	-2067	400.79	182.42	-140.35			
3	-2064	400.35	182.20	-140.10			
3	-2061	399.92	181.98	-139.85			
3	-2058	399.49	181.77	-139.60			
3	-2055	399.05	181.55	-139.34			
3	-2052	398.62	181.33	-139.09			
3	-2049	398.19	181.12	-138.84			
3	-2046	397.75	180.90	-138.58			
3	-2043	397.32	180.68	-138.33			
3	-2040	396.88	180.46	-138.08			
3	-2037	396.45	180.25	-137.82			
3	-2034	396.01	180.03	-137.57			
3	-2031	395.58	179.81	-137.32			
3	-2028	395.14	179.60	-137.07			
3	-2025	394.71	179.38	-136.81			
3	-2022	394.27	179.16	-136.56			
3	-2019	393.84	178.94	-136.31			
3	-2016	393.40	178.73	-136.05			
3	-2013	392.97	178.51	-135.80			
3	-2010	392.53	178.29	-135.55			
3	-2007	392.09	178.07	-135.29			
3	-2004	391.66	177.86	-135.04			
3	-2001	391.22	177.64	-134.78			
3	-1998	390.79	177.42	-134.53			
3	-1995	390.35	177.20	-134.28			
3	-1992	389.91	176.98	-134.02			
3	-1989	389.48	176.77	-133.77			
3	-1986	389.04	176.55	-133.52			
3	-1983	388.60	176.33	-133.26			
3	-1980	388.16	176.11	-133.01			
3	-1977	387.73	175.89	-132.75			
3	-1974	387.29	175.67	-132.50			
3	-1971	386.85	175.45	-132.25			
3	-1968	386.41	175.24	-131.99			
3	-1965	385.98	175.02	-131.74			
3	-1962	385.54	174.80	-131.48			
3	-1959	385.10	174.58	-131.23			
3	-1956	384.66	174.36	-130.97			
3	-1953	384.22	174.14	-130.72			
3	-1950	383.78	173.92	-130.47			
3	-1947	383.35	173.70	-130.21			
3	-1944	382.91	173.49	-129.96			
3	-1941	382.47	173.27	-129.70			
3	-1938	382.03	173.05	-129.45			
3	-1935	381.59	172.83	-129.19			
3	-1932	381.15	172.61	-128.94			
3	-1929	380.71	172.39	-128.68			
3	-1926	380.27	172.17	-128.43			
3	-1923	379.83	171.95	-128.17			
3	-1920	379.39	171.73	-127.92			
3	-1917	378.95	171.51	-127.66			
3	-1914	378.51	171.29	-127.41			
3	-1911	378.07	171.07	-127.15			
3	-1908	377.63	170.85	-126.90			
3	-1905	377.19	170.63	-126.64			
3	-1902	376.74	170.41	-126.39			
3	-1899	376.30	170.19	-126.13			
3	-1896	375.86	169.97	-125.88			
3	-1893	375.42	169.75	-125.62			
3	-1890	374.98	169.53	-125.37			
3	-1887	374.54	169.31	-125.11			
3	-1884	374.09	169.09	-124.85			
3	-1881	373.65	168.87	-124.60			
3	-1878	373.21	168.65	-124.34			
3	-1875	372.77	168.43	-124.09			
3	-1872	372.32	168.21	-123.83			
3	-1869	371.88	167.99	-123.58			
3	-1866	371.44	167.77	-123.32			
3	-1863	371.00	167.55	-123.06			
3	-1860	370.55	167.32	-122.81			
3	-1857	370.11	167.10	-122.55			
3	-1854	369.67	166.88	-122.30			
3	-1851	369.22	166.66	-122.04			
3	-1848	368.78	166.44	-121.78			
3	-1845	368.33	166.22	-121.53			
3	-1842	367.89	166.00	-121.27			
3	-1839	367.44	165.78	-121.02			
3	-1836	367.00	165.56	-120.76			
3	-1833	366.56	165.33	-120.50			
3	-1830	366.11	165.11	-120.25			
3	-1827	365.67	164.89	-119.99			
3	-1824	365.22	164.67	-119.73			
3	-1821	364.77	164.45	-119.48			
3	-1818	364.33	164.22	-119.22			
3	-1815	363.88	164.00	-118.96			
3	-1812	363.44	163.78	-118.71			
3	-1809	362.99	163.56	-118.45			
3	-1806	362.55	163.34	-118.19			
3	-1803	362.10	163.11	-117.94			
3	-1800	361.65	162.89	-117.68			
3	-1797	361.21	162.67	-117.42			
3	-1794	360.76	162.45	-117.16			
3	-1791	360.31	162.22	-116.91			
3	-1788	359.86	162.00	-116.65			
3	-1785	359.42	161.78	-116.39			
3	-1782	358.97	161.56	-116.14			
3	-1779	358.52	161.33	-115.88			
3	-1776	358.07	161.11	-115.62			
3	-1773	357.63	160.89	-115.36			
3	-1770	357.18	160.66	-115.11			
3	-1767	356.73	160.44	-114.85			
3	-1764	356.28	160.22	-114.59			
3	-1761	355.83	159.99	-114.33			
3	-1758	355.38	159.77	-114.07			
3	-1755	354.93	159.55	-113.82			
3	-1752	354.48	159.32	-113.56			
3	-1749	354.03	159.10	-113.30			
3	-1746	353.58	158.88	-113.04			
3	-1743	353.13	158.65	-112.78			
3	-1740	352.68	158.43	-112.53			
3	-1737	352.23	158.21	-112.27			
3	-1734	351.78	157.98	-112.01			
3	-1731	351.33	157.76	-111.75			
3	-1728	350.88	157.53	-111.49			
3	-1725	350.43	157.31	-111.24			
3	-1722	349.98	157.08	-110.98			
3	-1719	349.53	156.86	-110.72			
3	-1716	349.08	156.64	-110.46			
3	-1713	348.63	156.41	-110.20			
3	-1710	348.17	156.19	-109.94			
3	-1707	347.72	155.96	-109.68			
3	-1704	347.27	155.74	-109.43			
3	-1701	346.82	155.51	-109.17			
3	-1698	346.36	155.29	-108.91			
3	-1695	345.91	155.06	-108.65			
3	-1692	345.46	154.84	-108.39			
3	-1689	345.01	154.61	-108.13			
3	-1686	344.55	154.39	-107.87			
3	-1683	344.10	154.16	-107.61			
3	-1680	343.64	153.94	-107.35			
3	-1677	343.19	153.71	-107.09			
3	-1674	342.74	153.49	-106.83			
3	-1671	342.28	153.26	-106.58			
3	-1668	341.83	153.03	-106.32			
3	-1665	341.37	152.81	-106.06			
3	-1662	340.92	152.58	-105.80			
3	-1659	340.46	152.36	-105.54			
3	-1656	340.01	152.13	-105.28			
3	-1653	339.55	151.90	-105.02			
3	-1650	339.10	151.68	-104.76			
3	-1647	338.64	151.45	-104.50			
3	-1644	338.18	151.23	-104.24			
3	-1641	337.73	151.00	-103.98			
3	-1638	337.27	150.77	-103.72			
3	-1635	336.82	150.55	-103.46			
3	-1632	336.36	150.32	-103.20			
3	-1629	335.90	150.09	-102.94			
3	-1626	335.44	149.87	-102.68			
3	-1623	334.99	149.64	-102.42			
3	-1620	334.53	149.41	-102.16			
3	-1617	334.07	149.19	-101.90			
3	-1614	333.61	148.96	-101.64			
3	-1611	333.15	148.73	-101.38			
3	-1608	332.70	148.50	-101.11			
3	-1605	332.24	148.28	-100.85			
3	-1602	331.78	148.05	-100.59			
3	-1599	331.32	147.82	-100.33			
3	-1596	330.86	147.59	-100.07			
3	-1593	330.40	147.37	-99.81			
3	-1590	329.94	147.14	-99.55			
3	-1587	329.48	146.91	-99.29			
3	-1584	329.02	146.68	-99.03			
3	-1581	328.56	146.45	-98.77			
3	-1578	328.10	146.22	-98.51			
3	-1575	327.64	146.00	-98.24			
3	-1572	327.18	145.77	-97.98			
3	-1569	326.72	145.54	-97.72			
3	-1566	326.26	145.31	-97.46			
3	-1563	325.80	145.08	-97.20			
3	-1560	325.33	144.85	-96.94			
3	-1557	324.87	144.62	-96.67			
3	-1554	324.41	144.40	-96.41			
3	-1551	323.95	144.17	-96.15			
3	-1548	323.48	143.94	-95.89			
3	-1545	323.02	143.71	-95.63			
3	-1542	322.56	143.48	-95.37			
3	-1539	322.10	143.25	-95.10			
3	-1536	321.63	143.02	-94.84			
3	-1533	321.17	142.79	-94.58			
3	-1530	320.70	142.56	-94.32			
3	-1527	320.24	142.33	-94.05			
3	-1524	319.78	142.10	-93.79			
3	-1521	319.31	141.87	-93.53			
3	-1518	318.85	141.64	-93.27			
3	-1515	318.38	141.41	-93.01			
3	-1512	317.92	141.18	-92.74			
3	-1509	317.45	140.95	-92.48			
3	-1506	316.98	140.72	-92.22			
3	-1503	316.52	140.49	-91.95			
3	-1500	316.05	140.26	-91.69			
3	-1497	315.59	140.03	-91.43			
3	-1494	315.12	139.80	-91.17			
3	-1491	314.65	139.57	-90.90			
3	-1488	314.19	139.34	-90.64			
3	-1485	313.72	139.11	-90.38			
3	-1482	313.25	138.87	-90.11			
3	-1479	312.78	138.64	-89.85			
3	-1476	312.31	138.41	-89.59			
3	-1473	311.85	138.18	-89.32			
3	-1470	311.38	137.95	-89.06			
3	-1467	310.91	137.72	-88.80			
3	-1464	310.44	137.49	-88.53			
3	-1461	309.97	137.25	-88.27			
3	-1458	309.50	137.02	-88.01			
3	-1455	309.03	136.79	-87.74			
3	-1452	308.56	136.56	-87.48			
3	-1449	308.09	136.33	-87.21			
3	-1446	307.62	136.09	-86.95			
3	-1443	307.15	135.86	-86.69			
3	-1440	306.68	135.63	-86.42			
3	-1437	306.21	135.40	-86.16			
3	-1434	305.74	135.16	-85.89			
3	-1431	305.27	134.93	-85.63			
3	-1428	304.79	134.70	-85.36			
3	-1425	304.32	134.46	-85.10			
3	-1422	303.85	134.23	-84.84			
3	-1419	303.38	134.00	-84.57			
3	-1416	302.90	133.76	-84.31			
3	-1413	302.43	133.53	-84.04			
3	-1410	301.96	133.30	-83.78			
3	-1407	301.48	133.06	-83.51			
3	-1404	301.01	132.83	-83.25			
3	-1401	300.54	132.60	-82.98			
3	-1398	300.06	132.36	-82.72			
3	-1395	299.59	132.13	-82.45			
3	-1392	299.11	131.89	-82.19			
3	-1389	298.64	131.66	-81.92			
3	-1386	298.16	131.42	-81.66			
3	-1383	297.69	131.19	-81.39			
3	-1380	297.21	130.96	-81.12			
3	-1377	296.73	130.72	-80.86			
3	-1374	296.26	130.49	-80.59			
3	-1371	295.78	130.25	-80.33			
3	-1368	295.30	130.02	-80.06			
3	-1365	294.83	129.78	-79.80			
3	-1362	294.35	129.55	-79.53			
3	-1359	293.87	129.31	-79.26			
3	-1356	293.39	129.08	-79.00			
3	-1353	292.92	128.84	-78.73			
3	-1350	292.44	128.60	-78.47			
3	-1347	291.96	128.37	-78.20			
3	-1344	291.48	128.13	-77.93			
3	-1341	291.00	127.90	-77.67			
3	-1338	290.52	127.66	-77.40			
3	-1335	290.04	127.42	-77.13			
3	-1332	289.56	127.19	-76.87			
3	-1329	289.08	126.95	-76.60			
3	-1326	288.60	126.71	-76.33			
3	-1323	288.12	126.48	-76.07			
3	-1320	287.64	126.24	-75.80			
3	-1317	287.16	126.00	-75.53			
3	-1314	286.67	125.77	-75.27			
3	-1311	286.19	125.53	-75.00			
3	-1308	285.71	125.29	-74.73			
3	-1305	285.23	125.06	-74.47			
3	-1302	284.74	124.82	-74.20			
3	-1299	284.26	124.58	-73.93			
3	-1296	283.78	124.34	-73.66			
3	-1293	283.29	124.11	-73.40			
3	-1290	282.81	123.87	-73.13			
3	-1287	282.32	123.63	-72.86			
3	-1284	281.84	123.39	-72.59			
3	-1281	281.35	123.15	-72.33			
3	-1278	280.87	122.91	-72.06			
3	-1275	280.38	122.68	-71.79			
3	-1272	279.90	122.44	-71.52			
3	-1269	279.41	122.20	-71.25			
3	-1266	278.93	121.96	-70.99			
3	-1263	278.44	121.72	-70.72			
3	-1260	277.95	121.48	-70.45			
3	-1257	277.46	121.24	-70.18			
3	-1254	276.98	121.00	-69.91			
3	-1251	276.49	120.76	-69.64			
3	-1248	276.00	120.52	-69.38			
3	-1245	275.51	120.28	-69.11			
3	-1242	275.02	120.04	-68.84			
3	-1239	274.53	119.80	-68.57			
3	-1236	274.04	119.56	-68.30			
3	-1233	273.55	119.32	-68.03			
3	-1230	273.06	119.08	-67.76			
3	-1227	272.57	118.84	-67.49			
3	-1224	272.08	118.60	-67.22			
3	-1221	271.59	118.36	-66.95			
3	-1218	271.10	118.12	-66.69			
3	-1215	270.61	117.88	-66.42			
3	-1212	270.12	117.64	-66.15			
3	-1209	269.62	117.40	-65.88			
3	-1206	269.13	117.16	-65.61			
3	-1203	268.64	116.91	-65.34			
3	-1200	268.15	116.67	-65.07			
3	-1197	267.65	116.43	-64.80			
3	-1194	267.16	116.19	-64.53			
3	-1191	266.66	115.95	-64.26			
3	-1188	266.17	115.71	-63.99			
3	-1185	265.67	115.46	-63.72			
3	-1182	265.18	115.22	-63.45			
3	-1179	264.68	114.98	-63.18			
3	-1176	264.19	114.74	-62.91			
3	-1173	263.69	114.49	-62.64			
3	-1170	263.19	114.25	-62.37			
3	-1167	262.70	114.01	-62.10			
3	-1164	262.20	113.76	-61.83			
3	-1161	261.70	113.52	-61.55			
3	-1158	261.21	113.28	-61.28			
3	-1155	260.71	113.03	-61.01			
3	-1152	260.21	112.79	-60.74			
3	-1149	259.71	112.55	-60.47			
3	-1146	259.21	112.30	-60.20			
3	-1143	258.71	112.06	-59.93			
3	-1140	258.21	111.81	-59.66			
3	-1137	257.71	111.57	-59.39			
3	-1134	257.21	111.32	-59.11			
3	-1131	256.71	111.08	-58.84			
3	-1128	256.21	110.83	-58.57			
3	-1125	255.70	110.59	-58.30			
3	-1122	255.20	110.34	-58.03			
3	-1119	254.70	110.10	-57.76			
3	-1116	254.20	109.85	-57.48			
3	-1113	253.69	109.61	-57.21			
3	-1110	253.19	109.36	-56.94			
3	-1107	252.69	109.12	-56.67			
3	-1104	252.18	108.87	-56.40			
3	-1101	251.68	108.62	-56.12			
3	-1098	251.17	108.38	-55.85			
3	-1095	250.67	108.13	-55.58			
3	-1092	250.16	107.89	-55.31			
3	-1089	249.65	107.64	-55.03			
