8	-348	-11.12	-53.29	-85.39
8	-345	-11.26	-53.77	-85.16
8	-342	-11.39	-54.25	-84.92
8	-339	-11.53	-54.73	-84.68
8	-336	-11.67	-55.20	-84.44
8	-333	-11.80	-55.68	-84.19
8	-330	-11.94	-56.15	-83.94
8	-327	-12.08	-56.63	-83.69
8	-324	-12.21	-57.10	-83.44
8	-321	-12.35	-57.57	-83.18
8	-318	-12.48	-58.04	-82.92
8	-315	-12.62	-58.51	-82.66
8	-312	-12.75	-58.97	-82.39
8	-309	-12.89	-59.44	-82.13
8	-306	-13.02	-59.90	-81.86
8	-303	-13.16	-60.37	-81.58
8	-300	-13.29	-60.83	-81.31
8	-297	-13.43	-61.29	-81.03
8	-294	-13.56	-61.75	-80.75
8	-291	-13.69	-62.21	-80.47
8	-288	-13.83	-62.66	-80.18
8	-285	-13.96	-63.12	-79.89
8	-282	-14.09	-63.57	-79.60
8	-279	-14.23	-64.02	-79.30
8	-276	-14.36	-64.47	-79.01
8	-273	-14.49	-64.92	-78.71
8	-270	-14.62	-65.37	-78.41
8	-267	-14.76	-65.81	-78.10
8	-264	-14.89	-66.26	-77.79
8	-261	-15.02	-66.70	-77.48
8	-258	-15.15	-67.14	-77.17
8	-255	-15.28	-67.58	-76.85
8	-252	-15.41	-68.02	-76.53
8	-249	-15.54	-68.46	-76.21
8	-246	-15.67	-68.89	-75.89
8	-243	-15.80	-69.32	-75.56
8	-240	-15.93	-69.75	-75.23
8	-237	-16.06	-70.18	-74.90
8	-234	-16.19	-70.61	-74.56
8	-231	-16.32	-71.04	-74.23
8	-228	-16.45	-71.46	-73.89
8	-225	-16.58	-71.88	-73.54
8	-222	-16.71	-72.30	-73.20
8	-219	-16.83	-72.72	-72.85
8	-216	-16.96	-73.14	-72.50
8	-213	-17.09	-73.55	-72.14
8	-210	-17.22	-73.97	-71.78
8	-207	-17.34	-74.38	-71.42
8	-204	-17.47	-74.79	-71.06
8	-201	-17.60	-75.19	-70.70
8	-198	-17.72	-75.60	-70.33
8	-195	-17.85	-76.00	-69.96
8	-192	-17.97	-76.40	-69.58
8	-189	-18.10	-76.80	-69.20
8	-186	-18.22	-77.20	-68.82
8	-183	-18.35	-77.60	-68.44
8	-180	-18.47	-77.99	-68.06
8	-177	-18.60	-78.38	-67.67
8	-174	-18.72	-78.77	-67.28
8	-171	-18.84	-79.15	-66.88
8	-168	-18.97	-79.54	-66.48
8	-165	-19.09	-79.92	-66.08
8	-162	-19.21	-80.30	-65.68
8	-159	-19.33	-80.67	-65.28
8	-156	-19.45	-81.05	-64.87
8	-153	-19.58	-81.42	-64.45
8	-150	-19.70	-81.79	-64.04
8	-147	-19.82	-82.16	-63.62
8	-144	-19.94	-82.52	-63.20
8	-141	-20.06	-82.89	-62.78
8	-138	-20.18	-83.25	-62.35
8	-135	-20.29	-83.60	-61.92
8	-132	-20.41	-83.96	-61.49
8	-129	-20.53	-84.31	-61.06
8	-126	-20.65	-84.66	-60.62
8	-123	-20.77	-85.00	-60.18
8	-120	-20.88	-85.35	-59.73
8	-117	-21.00	-85.69	-59.29
8	-114	-21.11	-86.03	-58.84
8	-111	-21.23	-86.36	-58.39
8	-108	-21.35	-86.69	-57.93
8	-105	-21.46	-87.02	-57.47
8	-102	-21.57	-87.35	-57.01
8	-99	-21.69	-87.67	-56.55
8	-96	-21.80	-87.99	-56.08
8	-93	-21.91	-88.31	-55.62
8	-90	-22.02	-88.62	-55.14
8	-87	-22.14	-88.93	-54.67
8	-84	-22.25	-89.24	-54.19
8	-81	-22.36	-89.54	-53.71
8	-78	-22.47	-89.84	-53.23
8	-75	-22.57	-90.14	-52.75
8	-72	-22.68	-90.43	-52.26
8	-69	-22.79	-90.72	-51.77
8	-66	-22.90	-91.01	-51.28
8	-63	-23.00	-91.29	-50.78
8	-60	-23.11	-91.57	-50.29
8	-57	-23.21	-91.84	-49.79
8	-54	-23.32	-92.12	-49.29
8	-51	-23.42	-92.38	-48.78
8	-48	-23.53	-92.65	-48.27
8	-45	-23.63	-92.91	-47.77
8	-42	-23.73	-93.17	-47.25
8	-39	-23.83	-93.42	-46.74
8	-36	-23.93	-93.67	-46.23
8	-33	-24.03	-93.92	-45.71
8	-30	-24.13	-94.16	-45.19
8	-27	-24.22	-94.40	-44.67
8	-24	-24.32	-94.64	-44.14
8	-21	-24.42	-94.87	-43.62
8	-18	-24.51	-95.10	-43.09
8	-15	-24.61	-95.32	-42.56
8	-12	-24.70	-95.54	-42.03
8	-9	-24.79	-95.75	-41.50
8	-6	-24.88	-95.97	-40.96
8	-3	-24.97	-96.17	-40.43
8	0	-25.06	-96.38	-39.89
9	-2997	12.09	294.86	113.34
9	-2994	12.00	294.52	112.98
9	-2991	11.90	294.18	112.62
9	-2988	11.81	293.84	112.26
9	-2985	11.72	293.51	111.90
9	-2982	11.63	293.17	111.54
9	-2979	11.54	292.84	111.18
9	-2976	11.46	292.51	110.81
9	-2973	11.37	292.18	110.45
9	-2970	11.29	291.85	110.09
9	-2967	11.20	291.53	109.73
9	-2964	11.12	291.20	109.36
9	-2961	11.04	290.88	109.00
9	-2958	10.96	290.56	108.64
9	-2955	10.88	290.24	108.28
9	-2952	10.80	289.92	107.91
9	-2949	10.72	289.60	107.55
9	-2946	10.65	289.29	107.19
9	-2943	10.57	288.97	106.82
9	-2940	10.50	288.66	106.46
9	-2937	10.42	288.35	106.10
9	-2934	10.35	288.04	105.73
9	-2931	10.28	287.73	105.37
9	-2928	10.21	287.42	105.01
9	-2925	10.14	287.12	104.64
9	-2922	10.07	286.81	104.28
9	-2919	10.00	286.51	103.92
9	-2916	9.93	286.21	103.55
9	-2913	9.87	285.91	103.19
9	-2910	9.80	285.61	102.82
9	-2907	9.74	285.31	102.46
9	-2904	9.67	285.01	102.10
9	-2901	9.61	284.72	101.73
9	-2898	9.55	284.42	101.37
9	-2895	9.49	284.13	101.01
9	-2892	9.43	283.84	100.64
9	-2889	9.37	283.55	100.28
9	-2886	9.31	283.26	99.92
9	-2883	9.25	282.97	99.55
9	-2880	9.20	282.68	99.19
9	-2877	9.14	282.39	98.83
9	-2874	9.09	282.11	98.46
9	-2871	9.03	281.83	98.10
9	-2868	8.98	281.54	97.74
9	-2865	8.93	281.26	97.38
9	-2862	8.87	280.98	97.01
9	-2859	8.82	280.70	96.65
9	-2856	8.77	280.42	96.29
9	-2853	8.72	280.15	95.92
9	-2850	8.68	279.87	95.56
9	-2847	8.63	279.59	95.20
9	-2844	8.58	279.32	94.84
9	-2841	8.53	279.05	94.48
9	-2838	8.49	278.78	94.11
9	-2835	8.44	278.51	93.75
9	-2832	8.40	278.24	93.39
9	-2829	8.36	277.97	93.03
9	-2826	8.31	277.70	92.67
9	-2823	8.27	277.43	92.31
9	-2820	8.23	277.17	91.94
9	-2817	8.19	276.90	91.58
9	-2814	8.15	276.64	91.22
9	-2811	8.11	276.37	90.86
9	-2808	8.07	276.11	90.50
9	-2805	8.04	275.85	90.14
9	-2802	8.00	275.59	89.78
9	-2799	7.96	275.33	89.42
9	-2796	7.93	275.07	89.06
9	-2793	7.89	274.82	88.70
9	-2790	7.86	274.56	88.34
9	-2787	7.82	274.30	87.98
9	-2784	7.79	274.05	87.62
9	-2781	7.76	273.80	87.26
9	-2778	7.73	273.54	86.90
9	-2775	7.70	273.29	86.54
9	-2772	7.67	273.04	86.19
9	-2769	7.64	272.79	85.83
9	-2766	7.61	272.54	85.47
9	-2763	7.58	272.29	85.11
9	-2760	7.55	272.04	84.75
9	-2757	7.53	271.80	84.40
9	-2754	7.50	271.55	84.04
9	-2751	7.47	271.31	83.68
9	-2748	7.45	271.06	83.32
9	-2745	7.42	270.82	82.97
9	-2742	7.40	270.57	82.61
9	-2739	7.38	270.33	82.25
9	-2736	7.35	270.09	81.90
9	-2733	7.33	269.85	81.54
9	-2730	7.31	269.61	81.18
9	-2727	7.29	269.37	80.83
9	-2724	7.27	269.13	80.47
9	-2721	7.25	268.89	80.12
9	-2718	7.23	268.66	79.76
9	-2715	7.21	268.42	79.41
9	-2712	7.19	268.19	79.05
9	-2709	7.18	267.95	78.70
9	-2706	7.16	267.72	78.34
9	-2703	7.14	267.48	77.99
9	-2700	7.13	267.25	77.64
9	-2697	7.11	267.02	77.28
9	-2694	7.10	266.79	76.93
9	-2691	7.09	266.56	76.58
9	-2688	7.07	266.33	76.22
9	-2685	7.06	266.10	75.87
9	-2682	7.05	265.87	75.52
9	-2679	7.04	265.64	75.17
9	-2676	7.02	265.42	74.81
9	-2673	7.01	265.19	74.46
9	-2670	7.00	264.96	74.11
9	-2667	6.99	264.74	73.76
9	-2664	6.98	264.51	73.41
9	-2661	6.98	264.29	73.06
9	-2658	6.97	264.07	72.71
9	-2655	6.96	263.84	72.36
9	-2652	6.95	263.62	72.01
9	-2649	6.95	263.40	71.66
9	-2646	6.94	263.18	71.31
9	-2643	6.94	262.96	70.96
9	-2640	6.93	262.74	70.61
9	-2637	6.93	262.52	70.26
9	-2634	6.92	262.30	69.91
9	-2631	6.92	262.08	69.56
9	-2628	6.92	261.87	69.22
9	-2625	6.91	261.65	68.87
9	-2622	6.91	261.43	68.52
9	-2619	6.91	261.22	68.17
9	-2616	6.91	261.00	67.83
9	-2613	6.91	260.79	67.48
9	-2610	6.91	260.57	67.13
9	-2607	6.91	260.36	66.79
9	-2604	6.91	260.15	66.44
9	-2601	6.91	259.93	66.10
9	-2598	6.92	259.72	65.75
9	-2595	6.92	259.51	65.41
9	-2592	6.92	259.30	65.06
9	-2589	6.92	259.09	64.72
9	-2586	6.93	258.88	64.37
9	-2583	6.93	258.67	64.03
9	-2580	6.94	258.46	63.69
9	-2577	6.94	258.25	63.34
9	-2574	6.95	258.05	63.00
9	-2571	6.95	257.84	62.66
9	-2568	6.96	257.63	62.31
9	-2565	6.97	257.43	61.97
9	-2562	6.98	257.22	61.63
9	-2559	6.98	257.01	61.29
9	-2556	6.99	256.81	60.95
9	-2553	7.00	256.61	60.61
9	-2550	7.01	256.40	60.26
9	-2547	7.02	256.20	59.92
9	-2544	7.03	255.99	59.58
9	-2541	7.04	255.79	59.24
9	-2538	7.05	255.59	58.90
9	-2535	7.06	255.39	58.56
9	-2532	7.08	255.19	58.23
9	-2529	7.09	254.99	57.89
9	-2526	7.10	254.79	57.55
9	-2523	7.11	254.59	57.21
9	-2520	7.13	254.39	56.87
9	-2517	7.14	254.19	56.53
9	-2514	7.16	253.99	56.20
9	-2511	7.17	253.79	55.86
9	-2508	7.19	253.59	55.52
9	-2505	7.20	253.39	55.19
9	-2502	7.22	253.20	54.85
9	-2499	7.24	253.00	54.52
9	-2496	7.25	252.80	54.18
9	-2493	7.27	252.61	53.84
9	-2490	7.29	252.41	53.51
9	-2487	7.31	252.22	53.18
9	-2484	7.32	252.02	52.84
9	-2481	7.34	251.83	52.51
9	-2478	7.36	251.63	52.17
9	-2475	7.38	251.44	51.84
9	-2472	7.40	251.25	51.51
9	-2469	7.42	251.05	51.17
9	-2466	7.44	250.86	50.84
9	-2463	7.47	250.67	50.51
9	-2460	7.49	250.48	50.18
9	-2457	7.51	250.29	49.85
9	-2454	7.53	250.09	49.52
9	-2451	7.55	249.90	49.19
9	-2448	7.58	249.71	48.85
9	-2445	7.60	249.52	48.52
9	-2442	7.63	249.33	48.19
9	-2439	7.65	249.14	47.87
9	-2436	7.67	248.95	47.54
9	-2433	7.70	248.77	47.21
9	-2430	7.73	248.58	46.88
9	-2427	7.75	248.39	46.55
9	-2424	7.78	248.20	46.22
9	-2421	7.80	248.01	45.90
9	-2418	7.83	247.83	45.57
9	-2415	7.86	247.64	45.24
9	-2412	7.89	247.45	44.92
9	-2409	7.91	247.27	44.59
9	-2406	7.94	247.08	44.26
9	-2403	7.97	246.89	43.94
9	-2400	8.00	246.71	43.61
9	-2397	8.03	246.52	43.29
9	-2394	8.06	246.34	42.96
9	-2391	8.09	246.15	42.64
9	-2388	8.12	245.97	42.32
9	-2385	8.15	245.78	41.99
9	-2382	8.18	245.60	41.67
9	-2379	8.21	245.42	41.35
9	-2376	8.25	245.23	41.02
9	-2373	8.28	245.05	40.70
9	-2370	8.31	244.87	40.38
9	-2367	8.34	244.69	40.06
9	-2364	8.38	244.50	39.74
9	-2361	8.41	244.32	39.42
9	-2358	8.44	244.14	39.10
9	-2355	8.48	243.96	38.78
9	-2352	8.51	243.78	38.46
9	-2349	8.55	243.60	38.14
9	-2346	8.58	243.42	37.82
9	-2343	8.62	243.23	37.50
9	-2340	8.66	243.05	37.18
9	-2337	8.69	242.87	36.86
9	-2334	8.73	242.69	36.55
9	-2331	8.76	242.52	36.23
9	-2328	8.80	242.34	35.91
9	-2325	8.84	242.16	35.60
9	-2322	8.88	241.98	35.28
9	-2319	8.92	241.80	34.97
9	-2316	8.95	241.62	34.65
9	-2313	8.99	241.44	34.34
9	-2310	9.03	241.26	34.02
9	-2307	9.07	241.09	33.71
9	-2304	9.11	240.91	33.39
9	-2301	9.15	240.73	33.08
9	-2298	9.19	240.55	32.77
9	-2295	9.23	240.38	32.45
9	-2292	9.27	240.20	32.14
9	-2289	9.31	240.02	31.83
9	-2286	9.36	239.85	31.52
9	-2283	9.40	239.67	31.21
9	-2280	9.44	239.49	30.90
9	-2277	9.48	239.32	30.59
9	-2274	9.53	239.14	30.28
9	-2271	9.57	238.97	29.97
9	-2268	9.61	238.79	29.66
9	-2265	9.66	238.62	29.35
9	-2262	9.70	238.44	29.04
9	-2259	9.74	238.27	28.73
9	-2256	9.79	238.09	28.43
9	-2253	9.83	237.92	28.12
9	-2250	9.88	237.74	27.81
9	-2247	9.92	237.57	27.50
9	-2244	9.97	237.40	27.20
9	-2241	10.02	237.22	26.89
9	-2238	10.06	237.05	26.59
9	-2235	10.11	236.87	26.28
9	-2232	10.16	236.70	25.98
9	-2229	10.20	236.53	25.67
9	-2226	10.25	236.35	25.37
9	-2223	10.30	236.18	25.07
9	-2220	10.35	236.01	24.76
9	-2217	10.39	235.84	24.46
9	-2214	10.44	235.66	24.16
9	-2211	10.49	235.49	23.86
9	-2208	10.54	235.32	23.56
9	-2205	10.59	235.15	23.26
9	-2202	10.64	234.98	22.96
9	-2199	10.69	234.80	22.66
9	-2196	10.74	234.63	22.36
9	-2193	10.79	234.46	22.06
9	-2190	10.84	234.29	21.76
9	-2187	10.89	234.12	21.46
9	-2184	10.94	233.95	21.16
9	-2181	11.00	233.78	20.86
9	-2178	11.05	233.60	20.57
9	-2175	11.10	233.43	20.27
9	-2172	11.15	233.26	19.97
9	-2169	11.20	233.09	19.68
9	-2166	11.26	232.92	19.38
9	-2163	11.31	232.75	19.09
9	-2160	11.36	232.58	18.79
9	-2157	11.42	232.41	18.50
9	-2154	11.47	232.24	18.21
9	-2151	11.53	232.07	17.91
9	-2148	11.58	231.90	17.62
9	-2145	11.63	231.73	17.33
9	-2142	11.69	231.56	17.04
9	-2139	11.74	231.39	16.74
9	-2136	11.80	231.22	16.45
9	-2133	11.86	231.05	16.16
9	-2130	11.91	230.88	15.87
9	-2127	11.97	230.72	15.58
9	-2124	12.02	230.55	15.29
9	-2121	12.08	230.38	15.01
9	-2118	12.14	230.21	14.72
9	-2115	12.19	230.04	14.43
9	-2112	12.25	229.87	14.14
9	-2109	12.31	229.70	13.85
9	-2106	12.37	229.53	13.57
9	-2103	12.42	229.36	13.28
9	-2100	12.48	229.20	13.00
9	-2097	12.54	229.03	12.71
9	-2094	12.60	228.86	12.43
9	-2091	12.66	228.69	12.14
9	-2088	12.72	228.52	11.86
9	-2085	12.78	228.36	11.58
9	-2082	12.84	228.19	11.29
9	-2079	12.90	228.02	11.01
9	-2076	12.96	227.85	10.73
9	-2073	13.02	227.68	10.45
9	-2070	13.08	227.52	10.17
9	-2067	13.14	227.35	9.88
9	-2064	13.20	227.18	9.60
9	-2061	13.26	227.01	9.33
9	-2058	13.32	226.85	9.05
9	-2055	13.38	226.68	8.77
9	-2052	13.45	226.51	8.49
9	-2049	13.51	226.34	8.21
9	-2046	13.57	226.18	7.93
9	-2043	13.63	226.01	7.66
9	-2040	13.70	225.84	7.38
9	-2037	13.76	225.67	7.11
9	-2034	13.82	225.51	6.83
9	-2031	13.89	225.34	6.56
9	-2028	13.95	225.17	6.28
9	-2025	14.01	225.01	6.01
9	-2022	14.08	224.84	5.74
9	-2019	14.14	224.67	5.46
9	-2016	14.21	224.51	5.19
9	-2013	14.27	224.34	4.92
9	-2010	14.34	224.17	4.65
9	-2007	14.40	224.00	4.38
9	-2004	14.47	223.84	4.11
9	-2001	14.53	223.67	3.84
9	-1998	14.60	223.50	3.57
9	-1995	14.66	223.34	3.30
9	-1992	14.73	223.17	3.03
9	-1989	14.80	223.00	2.76
9	-1986	14.86	222.84	2.50
9	-1983	14.93	222.67	2.23
9	-1980	15.00	222.51	1.96
9	-1977	15.06	222.34	1.70
9	-1974	15.13	222.17	1.43
9	-1971	15.20	222.01	1.17
9	-1968	15.26	221.84	0.91
9	-1965	15.33	221.67	0.64
9	-1962	15.40	221.51	0.38
9	-1959	15.47	221.34	0.12
9	-1956	15.54	221.17	-0.15
9	-1953	15.61	221.01	-0.41
9	-1950	15.67	220.84	-0.67
9	-1947	15.74	220.68	-0.93
9	-1944	15.81	220.51	-1.19
9	-1941	15.88	220.34	-1.45
9	-1938	15.95	220.18	-1.71
9	-1935	16.02	220.01	-1.96
9	-1932	16.09	219.84	-2.22
9	-1929	16.16	219.68	-2.48
9	-1926	16.23	219.51	-2.73
9	-1923	16.30	219.35	-2.99
9	-1920	16.37	219.18	-3.24
9	-1917	16.44	219.01	-3.50
9	-1914	16.51	218.85	-3.75
9	-1911	16.59	218.68	-4.01
9	-1908	16.66	218.51	-4.26
9	-1905	16.73	218.35	-4.51
9	-1902	16.80	218.18	-4.76
9	-1899	16.87	218.02	-5.02
9	-1896	16.94	217.85	-5.27
9	-1893	17.02	217.68	-5.52
9	-1890	17.09	217.52	-5.77
9	-1887	17.16	217.35	-6.02
9	-1884	17.23	217.19	-6.26
9	-1881	17.31	217.02	-6.51
9	-1878	17.38	216.85	-6.76
9	-1875	17.45	216.69	-7.01
9	-1872	17.52	216.52	-7.25
9	-1869	17.60	216.36	-7.50
9	-1866	17.67	216.19	-7.74
9	-1863	17.75	216.02	-7.99
9	-1860	17.82	215.86	-8.23
9	-1857	17.89	215.69	-8.47
9	-1854	17.97	215.52	-8.71
9	-1851	18.04	215.36	-8.96
9	-1848	18.12	215.19	-9.20
9	-1845	18.19	215.03	-9.44
9	-1842	18.27	214.86	-9.68
9	-1839	18.34	214.69	-9.92
9	-1836	18.42	214.53	-10.16
9	-1833	18.49	214.36	-10.39
9	-1830	18.57	214.19	-10.63
9	-1827	18.64	214.03	-10.87
9	-1824	18.72	213.86	-11.11
9	-1821	18.79	213.70	-11.34
9	-1818	18.87	213.53	-11.58
9	-1815	18.94	213.36	-11.81
9	-1812	19.02	213.20	-12.04
9	-1809	19.10	213.03	-12.28
9	-1806	19.17	212.86	-12.51
9	-1803	19.25	212.70	-12.74
9	-1800	19.33	212.53	-12.97
9	-1797	19.40	212.37	-13.20
9	-1794	19.48	212.20	-13.43
9	-1791	19.56	212.03	-13.66
9	-1788	19.64	211.87	-13.89
9	-1785	19.71	211.70	-14.12
9	-1782	19.79	211.53	-14.35
9	-1779	19.87	211.37	-14.57
9	-1776	19.95	211.20	-14.80
9	-1773	20.02	211.03	-15.02
9	-1770	20.10	210.87	-15.25
9	-1767	20.18	210.70	-15.47
9	-1764	20.26	210.53	-15.70
9	-1761	20.34	210.37	-15.92
9	-1758	20.42	210.20	-16.14
9	-1755	20.49	210.04	-16.36
9	-1752	20.57	209.87	-16.58
9	-1749	20.65	209.70	-16.80
9	-1746	20.73	209.54	-17.02
9	-1743	20.81	209.37	-17.24
9	-1740	20.89	209.20	-17.46
9	-1737	20.97	209.04	-17.67
9	-1734	21.05	208.87	-17.89
9	-1731	21.13	208.70	-18.11
9	-1728	21.21	208.54	-18.32
9	-1725	21.29	208.37	-18.54
9	-1722	21.37	208.20	-18.75
9	-1719	21.45	208.04	-18.96
9	-1716	21.53	207.87	-19.17
9	-1713	21.61	207.70	-19.39
9	-1710	21.69	207.54	-19.60
9	-1707	21.77	207.37	-19.81
9	-1704	21.85	207.20	-20.02
9	-1701	21.93	207.04	-20.22
9	-1698	22.01	206.87	-20.43
9	-1695	22.09	206.70	-20.64
9	-1692	22.17	206.53	-20.84
9	-1689	22.25	206.37	-21.05
9	-1686	22.33	206.20	-21.26
9	-1683	22.41	206.03	-21.46
9	-1680	22.49	205.87	-21.66
9	-1677	22.58	205.70	-21.86
9	-1674	22.66	205.53	-22.07
9	-1671	22.74	205.37	-22.27
9	-1668	22.82	205.20	-22.47
9	-1665	22.90	205.03	-22.67
9	-1662	22.98	204.87	-22.87
9	-1659	23.06	204.70	-23.06
9	-1656	23.15	204.53	-23.26
9	-1653	23.23	204.37	-23.46
9	-1650	23.31	204.20	-23.65
9	-1647	23.39	204.03	-23.85
9	-1644	23.47	203.86	-24.04
9	-1641	23.56	203.70	-24.23
9	-1638	23.64	203.53	-24.43
9	-1635	23.72	203.36	-24.62
9	-1632	23.80	203.20	-24.81
9	-1629	23.89	203.03	-25.00
9	-1626	23.97	202.86	-25.19
9	-1623	24.05	202.70	-25.38
9	-1620	24.13	202.53	-25.56
9	-1617	24.22	202.36	-25.75
9	-1614	24.30	202.20	-25.94
9	-1611	24.38	202.03	-26.12
9	-1608	24.47	201.86	-26.31
9	-1605	24.55	201.69	-26.49
9	-1602	24.63	201.53	-26.67
9	-1599	24.71	201.36	-26.85
9	-1596	24.80	201.19	-27.03
9	-1593	24.88	201.03	-27.21
9	-1590	24.96	200.86	-27.39
9	-1587	25.05	200.69	-27.57
9	-1584	25.13	200.53	-27.75
9	-1581	25.21	200.36	-27.93
9	-1578	25.30	200.19	-28.10
9	-1575	25.38	200.03	-28.28
9	-1572	25.46	199.86	-28.45
9	-1569	25.55	199.69	-28.62
9	-1566	25.63	199.53	-28.79
9	-1563	25.71	199.36	-28.97
9	-1560	25.80	199.19	-29.14
9	-1557	25.88	199.03	-29.31
9	-1554	25.96	198.86	-29.47
9	-1551	26.05	198.69	-29.64
9	-1548	26.13	198.53	-29.81
9	-1545	26.22	198.36	-29.97
9	-1542	26.30	198.19	-30.14
9	-1539	26.38	198.03	-30.30
9	-1536	26.47	197.86	-30.47
9	-1533	26.55	197.70	-30.63
9	-1530	26.63	197.53	-30.79
9	-1527	26.72	197.36	-30.95
9	-1524	26.80	197.20	-31.11
9	-1521	26.89	197.03	-31.27
9	-1518	26.97	196.86	-31.42
9	-1515	27.05	196.70	-31.58
9	-1512	27.14	196.53	-31.74
9	-1509	27.22	196.37	-31.89
9	-1506	27.30	196.20	-32.04
9	-1503	27.39	196.03	-32.20
9	-1500	27.47	195.87	-32.35
9	-1497	27.56	195.70	-32.50
9	-1494	27.64	195.54	-32.65
9	-1491	27.72	195.37	-32.80
9	-1488	27.81	195.21	-32.94
9	-1485	27.89	195.04	-33.09
9	-1482	27.97	194.88	-33.23
9	-1479	28.06	194.71	-33.38
9	-1476	28.14	194.55	-33.52
9	-1473	28.23	194.38	-33.66
9	-1470	28.31	194.22	-33.81
9	-1467	28.39	194.05	-33.95
9	-1464	28.48	193.89	-34.09
9	-1461	28.56	193.72	-34.22
9	-1458	28.64	193.56	-34.36
9	-1455	28.73	193.39	-34.50
9	-1452	28.81	193.23	-34.63
9	-1449	28.89	193.06	-34.76
9	-1446	28.98	192.90	-34.90
9	-1443	29.06	192.73	-35.03
9	-1440	29.14	192.57	-35.16
9	-1437	29.23	192.40	-35.29
9	-1434	29.31	192.24	-35.42
9	-1431	29.39	192.08	-35.54
9	-1428	29.47	191.91	-35.67
9	-1425	29.56	191.75	-35.79
9	-1422	29.64	191.58	-35.92
9	-1419	29.72	191.42	-36.04
9	-1416	29.80	191.26	-36.16
9	-1413	29.89	191.09	-36.28
9	-1410	29.97	190.93	-36.40
9	-1407	30.05	190.77	-36.51
9	-1404	30.13	190.60	-36.63
9	-1401	30.22	190.44	-36.75
9	-1398	30.30	190.28	-36.86
9	-1395	30.38	190.11	-36.97
9	-1392	30.46	189.95	-37.08
9	-1389	30.54	189.79	-37.19
9	-1386	30.62	189.62	-37.30
9	-1383	30.71	189.46	-37.41
9	-1380	30.79	189.30	-37.51
9	-1377	30.87	189.14	-37.62
9	-1374	30.95	188.98	-37.72
9	-1371	31.03	188.81	-37.83
9	-1368	31.11	188.65	-37.93
9	-1365	31.19	188.49	-38.03
9	-1362	31.27	188.33	-38.12
9	-1359	31.35	188.17	-38.22
9	-1356	31.43	188.01	-38.32
9	-1353	31.51	187.85	-38.41
9	-1350	31.59	187.68	-38.50
9	-1347	31.67	187.52	-38.60
9	-1344	31.75	187.36	-38.69
9	-1341	31.83	187.20	-38.78
9	-1338	31.91	187.04	-38.86
9	-1335	31.99	186.88	-38.95
9	-1332	32.07	186.72	-39.03
9	-1329	32.15	186.56	-39.12
9	-1326	32.23	186.41	-39.20
9	-1323	32.30	186.25	-39.28
9	-1320	32.38	186.09	-39.36
9	-1317	32.46	185.93	-39.44
9	-1314	32.54	185.77	-39.51
9	-1311	32.62	185.61	-39.59
9	-1308	32.69	185.46	-39.66
9	-1305	32.77	185.30	-39.73
9	-1302	32.85	185.14	-39.80
9	-1299	32.92	184.98	-39.87
9	-1296	33.00	184.83	-39.94
9	-1293	33.08	184.67	-40.00
9	-1290	33.15	184.52	-40.07
9	-1287	33.23	184.36	-40.13
9	-1284	33.30	184.20	-40.19
9	-1281	33.38	184.05	-40.25
9	-1278	33.45	183.89	-40.31
9	-1275	33.53	183.74	-40.36
9	-1272	33.60	183.59	-40.42
9	-1269	33.67	183.43	-40.47
9	-1266	33.75	183.28	-40.52
9	-1263	33.82	183.13	-40.57
9	-1260	33.89	182.97	-40.62
9	-1257	33.97	182.82	-40.67
9	-1254	34.04	182.67	-40.71
9	-1251	34.11	182.52	-40.75
9	-1248	34.18	182.37	-40.79
9	-1245	34.25	182.22	-40.83
9	-1242	34.32	182.07	-40.87
9	-1239	34.39	181.92	-40.91
9	-1236	34.46	181.77	-40.94
9	-1233	34.53	181.62	-40.97
9	-1230	34.60	181.47	-41.00
9	-1227	34.67	181.32	-41.03
9	-1224	34.74	181.17	-41.06
9	-1221	34.81	181.03	-41.08
9	-1218	34.88	180.88	-41.11
9	-1215	34.94	180.73	-41.13
9	-1212	35.01	180.59	-41.15
9	-1209	35.08	180.44	-41.17
9	-1206	35.14	180.30	-41.18
9	-1203	35.21	180.15	-41.19
9	-1200	35.27	180.01	-41.21
9	-1197	35.34	179.87	-41.22
9	-1194	35.40	179.73	-41.22
9	-1191	35.46	179.58	-41.23
9	-1188	35.53	179.44	-41.23
9	-1185	35.59	179.30	-41.23
9	-1182	35.65	179.16	-41.23
9	-1179	35.71	179.02	-41.23
9	-1176	35.77	178.89	-41.23
9	-1173	35.83	178.75	-41.22
9	-1170	35.89	178.61	-41.21
9	-1167	35.95	178.47	-41.20
9	-1164	36.00	178.34	-41.19
9	-1161	36.06	178.20	-41.17
9	-1158	36.12	178.07	-41.15
9	-1155	36.17	177.94	-41.13
9	-1152	36.23	177.80	-41.11
9	-1149	36.28	177.67	-41.08
9	-1146	36.33	177.54	-41.06
9	-1143	36.39	177.41	-41.03
9	-1140	36.44	177.28	-41.00
9	-1137	36.49	177.15	-40.96
9	-1134	36.54	177.03	-40.92
9	-1131	36.58	176.90	-40.88
9	-1128	36.63	176.77	-40.84
9	-1125	36.68	176.65	-40.80
9	-1122	36.72	176.53	-40.75
9	-1119	36.77	176.40	-40.70
9	-1116	36.81	176.28	-40.65
9	-1113	36.86	176.16	-40.59
9	-1110	36.90	176.04	-40.54
9	-1107	36.94	175.92	-40.48
9	-1104	36.98	175.81	-40.41
